遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6,特別號, 
大樂透,110000001,2021/01/01,103412200,2068244,166754537,05,37,41,42,46,49,18,,,,,
大樂透,110000002,2021/01/05,108684300,2173686,196698733,08,13,17,20,43,48,38,,,,,
大樂透,110000003,2021/01/08,103188250,2063765,213044660,04,18,24,26,43,47,33,,,,,
大樂透,110000004,2021/01/12,112253250,2245065,242884092,01,10,20,28,37,44,33,,,,,
大樂透,110000005,2021/01/15,121379850,2427597,272542688,03,04,08,11,42,44,21,,,,,
大樂透,110000006,2021/01/19,125639650,2512793,300557371,15,29,31,33,41,47,37,,,,,
大樂透,110000007,2021/01/22,126627250,2532545,331235098,07,30,34,36,45,46,43,,,,,
大樂透,110000008,2021/01/26,139777100,2795542,369316708,08,20,23,37,43,46,44,,,,,
大樂透,110000009,2021/01/29,140259900,2805198,399250603,14,22,30,31,39,40,49,,,,,
大樂透,110000010,2021/02/02,152594950,3051899,439835913,14,34,35,38,43,47,40,,,,,
大樂透,110000011,2021/02/05,162752400,3255048,487350045,05,09,19,31,33,35,32,,,,,
大樂透,110000012,2021/02/09,313198450,6263969,602724776,01,03,06,12,27,43,02,,,,,
大樂透,110000013,2021/02/10,251511100,5030222,621486856,03,18,24,34,41,42,37,,,,,
大樂透,110000014,2021/02/11,301020800,6020416,203080144,07,17,18,26,41,47,39,,,,,
大樂透,110000015,2021/02/12,341992150,6839843,221338525,05,06,10,12,44,48,36,,,,,
大樂透,110000016,2021/02/13,303947950,6078959,200352714,13,30,37,40,43,46,05,,,,,
大樂透,110000017,2021/02/14,294178900,5883578,199865078,01,12,16,17,38,45,32,,,,,
大樂透,110000018,2021/02/15,287156150,5743123,204023720,04,08,10,18,33,40,02,,,,,
大樂透,110000019,2021/02/16,289074300,5781486,161881608,01,09,11,12,37,46,43,,,,,
大樂透,110000020,2021/02/17,220763650,4415273,182698810,02,13,24,26,45,49,10,,,,,
大樂透,110000021,2021/02/18,202813350,4056267,113575476,01,03,09,41,42,48,27,,,,,
大樂透,110000022,2021/02/19,207620100,4152402,167357327,02,28,31,36,40,45,24,,,,,
大樂透,110000023,2021/02/20,177029700,3540594,103013638,01,06,10,11,26,47,22,,,,,
大樂透,110000024,2021/02/21,169312650,3386253,127466198,09,18,25,27,32,39,40,,,,,
大樂透,110000025,2021/02/23,182554700,3651094,172395666,01,06,18,19,20,42,43,,,,,
大樂透,110000026,2021/02/26,169818950,3396379,95098612,04,13,22,23,39,42,26,,,,,
大樂透,110000027,2021/03/02,110963950,2219279,147384106,05,07,11,24,27,30,12,,,,,
大樂透,110000028,2021/03/05,109363800,2187276,65740788,06,08,14,29,38,48,35,,,,,
大樂透,110000029,2021/03/09,107335700,2146714,80919040,08,09,13,29,36,46,23,,,,,
大樂透,110000030,2021/03/12,105193750,2103875,102332517,08,21,26,30,33,46,45,,,,,
大樂透,110000031,2021/03/16,105757800,2115156,129733013,08,19,22,24,30,43,13,,,,,
大樂透,110000032,2021/03/19,101713650,2034273,149398888,07,19,28,35,38,48,08,,,,,
大樂透,110000033,2021/03/23,102276200,2045524,173095831,02,15,28,43,45,49,35,,,,,
大樂透,110000034,2021/03/26,95320400,1906408,133640079,15,21,24,30,37,38,34,,,,,
大樂透,110000035,2021/03/30,94859400,1897188,58625679,17,22,23,25,31,33,03,,,,,
大樂透,110000036,2021/04/02,90791750,1815835,75547749,17,21,25,30,40,42,26,,,,,
大樂透,110000037,2021/04/06,93573450,1871469,93349999,01,22,26,28,34,38,35,,,,,
大樂透,110000038,2021/04/09,94810300,1896206,117091160,06,09,18,25,29,35,46,,,,,
大樂透,110000039,2021/04/13,100361250,2007225,140784054,11,25,31,32,35,42,41,,,,,
大樂透,110000040,2021/04/16,100893150,2017863,168432754,07,10,16,21,33,46,02,,,,,
大樂透,110000041,2021/04/20,95786550,1915731,138231551,05,07,09,15,24,26,12,,,,,
大樂透,110000042,2021/04/23,92383700,1847674,52956310,18,20,23,32,37,46,39,,,,,
大樂透,110000043,2021/04/27,93887450,1877749,74350983,05,08,20,23,34,39,31,,,,,
大樂透,110000044,2021/04/30,91803550,1836071,95276229,04,14,22,42,46,47,21,,,,,
大樂透,110000045,2021/05/04,95356700,1907134,121406835,05,15,17,19,27,37,42,,,,,
大樂透,110000046,2021/05/07,95471850,1909437,143812746,12,22,26,35,36,49,32,,,,,
大樂透,110000047,2021/05/11,97963050,1959261,168718582,05,07,09,27,35,42,19,,,,,
大樂透,110000048,2021/05/14,94365800,1887316,186709819,02,13,14,30,43,48,17,,,,,
大樂透,110000049,2021/05/18,84246850,1684937,192964866,11,15,16,18,35,43,46,,,,,
大樂透,110000050,2021/05/21,80050800,1601016,212833211,02,04,25,26,27,29,41,,,,,
大樂透,110000051,2021/05/25,79210100,1584202,227860090,15,31,38,44,46,48,21,,,,,
大樂透,110000052,2021/05/28,81865200,1637304,249578523,04,12,18,23,43,46,07,,,,,
大樂透,110000053,2021/06/01,79730150,1594603,266301134,01,02,09,26,35,41,46,,,,,
大樂透,110000054,2021/06/04,86061650,1721233,287275614,07,08,24,28,32,41,10,,,,,
大樂透,110000055,2021/06/08,87159350,1743187,304405066,04,06,26,36,38,47,43,,,,,
大樂透,110000056,2021/06/11,94803300,1896066,327754640,07,09,16,23,27,44,46,,,,,
大樂透,110000057,2021/06/15,95535800,1910716,348273411,09,11,23,34,41,45,49,,,,,
大樂透,110000058,2021/06/18,102028350,2040567,376321652,02,18,22,25,41,43,14,,,,,
大樂透,110000059,2021/06/22,95667150,1913343,393248628,14,17,27,43,45,48,41,,,,,
大樂透,110000060,2021/06/25,73013200,1460264,40887392,01,04,09,37,38,41,40,,,,,
大樂透,110000061,2021/06/29,71746400,1434928,56721969,01,23,25,30,38,45,14,,,,,
大樂透,110000062,2021/07/02,77381950,1547639,78864651,04,09,11,25,27,29,22,,,,,
大樂透,110000063,2021/07/06,76794650,1535893,92907358,13,19,25,32,42,44,02,,,,,
大樂透,110000064,2021/07/09,79796100,1595922,110822645,03,13,24,26,27,29,09,,,,,
大樂透,110000065,2021/07/13,77473450,1549469,124740354,09,14,17,23,33,48,04,,,,,
大樂透,110000066,2021/07/16,85372400,1707448,145043010,13,16,17,19,39,44,42,,,,,
大樂透,110000067,2021/07/20,87073000,1741460,169313630,01,08,32,41,44,49,23,,,,,
大樂透,110000068,2021/07/23,90403050,1808061,193112722,07,15,23,24,31,38,09,,,,,
大樂透,110000069,2021/07/27,97688450,1953769,213976666,03,28,30,42,43,46,15,,,,,
大樂透,110000070,2021/07/30,101027250,2020545,234886949,02,15,19,29,43,46,23,,,,,
大樂透,110000071,2021/08/03,106650300,2133006,261613366,17,27,30,38,42,44,24,,,,,
大樂透,110000072,2021/08/06,108947150,2178943,287743279,03,04,15,29,32,39,38,,,,,
大樂透,110000073,2021/08/10,128894900,2577898,325619782,01,03,16,17,24,25,46,,,,,
大樂透,110000074,2021/08/13,140148700,2802974,358675512,05,06,19,24,33,41,03,,,,,
大樂透,110000075,2021/08/17,167696300,3353926,403997951,02,11,29,33,41,44,40,,,,,
大樂透,110000076,2021/08/20,191937500,3838750,460142697,03,06,11,13,18,37,46,,,,,
大樂透,110000077,2021/08/24,265428850,5308577,540088355,01,05,17,36,40,41,38,,,,,
大樂透,110000078,2021/08/27,286210600,5724212,611643498,08,11,16,32,35,43,41,,,,,
大樂透,110000079,2021/08/31,101978950,2039579,57108212,07,14,23,43,47,49,48,,,,,
大樂透,110000080,2021/09/03,96269650,1925393,78701987,01,18,21,24,32,41,12,,,,,
大樂透,110000081,2021/09/07,137431100,2748622,124454776,04,20,26,27,45,48,37,,,,,
大樂透,110000082,2021/09/10,160981100,3219622,169641912,01,05,15,16,28,41,44,,,,,
大樂透,110000083,2021/09/14,163948700,3278974,208671137,09,13,18,22,40,41,49,,,,,
大樂透,110000084,2021/09/17,173195550,3463911,241031297,07,12,18,35,37,45,44,,,,,
大樂透,110000085,2021/09/21,198049250,3960985,294488053,02,13,16,28,31,34,21,,,,,
大樂透,110000086,2021/09/24,167054550,3341091,321012156,04,10,21,30,39,42,22,,,,,
大樂透,110000087,2021/09/28,132878250,2657565,77193738,23,24,27,36,47,49,40,,,,,
大樂透,110000088,2021/10/01,130938200,2618764,109752018,02,09,16,22,41,49,07,,,,,
大樂透,110000089,2021/10/05,126040450,2520809,129961485,01,03,11,23,46,47,45,,,,,
大樂透,110000090,2021/10/08,128872650,2577453,159266183,18,19,20,34,37,44,10,,,,,
大樂透,110000091,2021/10/12,121293300,2425866,187200066,01,06,14,26,28,31,30,,,,,
大樂透,110000092,2021/10/15,118223850,2364477,208340050,02,12,21,25,26,37,10,,,,,
大樂透,110000093,2021/10/19,90310500,1806210,50573880,20,21,26,35,39,47,16,,,,,
大樂透,110000094,2021/10/22,85186650,1703733,72692392,08,13,25,27,38,46,12,,,,,
大樂透,110000095,2021/10/26,87322000,1746440,127369810,14,18,21,26,47,49,30,,,,,
大樂透,110000096,2021/10/29,88201600,1764032,133008828,02,09,17,28,36,42,46,,,,,
大樂透,110000097,2021/11/02,88442400,1768848,52668453,01,12,17,21,37,43,47,,,,,
大樂透,110000098,2021/11/05,89799800,1795996,69620326,16,18,26,30,40,44,13,,,,,
大樂透,110000099,2021/11/09,88305450,1766109,90158010,09,14,20,26,39,42,05,,,,,
大樂透,110000100,2021/11/12,89071050,1781421,110890284,02,03,25,27,37,47,26,,,,,
大樂透,110000101,2021/11/16,90721500,1814430,132117841,06,23,34,41,43,44,38,,,,,
大樂透,110000102,2021/11/19,91901400,1838028,150920050,13,15,16,17,23,36,29,,,,,
大樂透,110000103,2021/11/23,90783900,1815678,171876198,06,07,13,32,33,37,42,,,,,
大樂透,110000104,2021/11/26,92442900,1848858,194931107,10,15,16,21,22,30,14,,,,,
大樂透,110000105,2021/11/30,99283000,1985660,220513113,09,10,26,31,40,49,08,,,,,
大樂透,110000106,2021/12/03,101265750,2025315,237359394,08,13,14,35,36,41,05,,,,,
大樂透,110000107,2021/12/07,88833300,1776666,51357947,19,21,30,43,44,48,08,,,,,
大樂透,110000108,2021/12/10,90634750,1812695,75709207,03,15,21,24,27,40,13,,,,,
大樂透,110000109,2021/12/14,89660300,1793206,92745552,07,14,21,27,30,36,43,,,,,
大樂透,110000110,2021/12/17,88265800,1765316,112456569,02,11,30,35,37,40,13,,,,,
大樂透,110000111,2021/12/21,82579500,1651590,130894780,04,05,27,31,44,48,33,,,,,
大樂透,110000112,2021/12/24,93589300,1871786,155177034,02,07,11,19,27,44,22,,,,,
大樂透,110000113,2021/12/28,95452150,1909043,174969044,01,02,08,11,21,45,16,,,,,
大樂透,110000114,2021/12/31,105089600,2101792,197734931,05,09,14,28,34,37,35,,,,,
